"Why might I be joining the Air Force if it 's my dream to teach kids ?
Context: I have always thought about joining the Air Force and finally decided to go for it . I am 22 years old and the past 4 years of my life have been rough and I really have n't accomplished anything . I have only one year of college under my belt and my dream is to become a teacher because I love working with kids and teaching them new things .A. None of the above choices .
B. I might be trying save some money so I can get a pilot 's license .
C. I might be trying save some money so I can get a mechanic 's certificate .
D. I might be trying save some money so I can get a teaching certificate .
Answer and state your confidence in your answer as a percentage. Answer:",D,D. I might be trying save some money so I can get a teaching certificate . Confidence: 95%,D,95,95,"{'D': 95.33876180648804, '.': 64.83373045921326, 'I': 99.99887943267822, 'might': 99.97326731681824, 'be': 99.99372959136963, 'trying': 99.92351531982422, 'save': 85.4596495628357, 'some': 99.95098114013672, 'money': 99.99821186065674, 'so': 99.98666048049927, 'can': 99.99911785125732, 'get': 99.99896287918091, 'a': 99.99760389328003, 'teaching': 99.91534948348999, 'certificate': 99.99204874038696, 'Conf': 61.2479567527771, 'idence': 99.99635219573975, ':': 77.88482904434204, '': 98.24901223182678, '9': 66.20815992355347, '5': 51.50424838066101, '%': 77.16041803359985, '</s>': 49.556535482406616}"
"Why do I have a nagging feeling that I am betraying Simon ?
Context: I think I ' m going to have to go back to my old standby , which was ' get people drunk and therefor talkative ' as I am no good at this whole thing . Oh , christ , careful what you wish for . Also I have to leave the house soon and I ' m not ready . I have shaved my legs though , which is probably a positive thing ? I also need to get over the nagging feeling I am betraying Simon .A. Simon is my ex - boyfriend and I am really ready to move on .
B. Simon is my ex - boyfriend and I am not really ready to move on .
C. Simon is my ex - girlfriend and I am not really ready to move on .
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D,B. Simon is my ex - boyfriend and I am not really ready to move on . Confidence: 95%,B,95,60,"{'B': 60.044002532958984, '.': 90.60981869697571, 'Simon': 97.82313704490662, 'is': 99.99525547027588, 'my': 99.9761164188385, 'ex': 99.9879002571106, '-': 90.79872369766235, 'boyfriend': 99.59779381752014, 'and': 99.9596655368805, 'I': 99.99411106109619, 'am': 99.98557567596436, 'not': 99.98514652252197, 'really': 99.82184767723083, 'ready': 99.99644756317139, 'to': 99.99911785125732, 'move': 99.99717473983765, 'on': 99.98668432235718, 'Conf': 55.29545545578003, 'idence': 99.99445676803589, ':': 70.87867856025696, '': 99.0759015083313, '9': 48.821479082107544, '5': 37.62738108634949, '%': 83.076012134552, '</s>': 58.07814598083496}"
"What might the bug guy typically do ?
Context: Maybe he puts down a little extra spray or something . Regardless , we have a good thing going and it works . Today my phone rang and it was the Bug Guy calling to tell me he was running late . However , it was n't my normal Bug Guy .A. He usually uses large amounts of bug - killing sprays .
B. He usually uses small amounts of bug spray .
C. None of the above choices .
D. The bug guy outsources his work to people who are n't normal .
Answer and state your confidence in your answer as a percentage. Answer:",D,B. He usually uses small amounts of bug spray . Confidence: 95%,B,95,82,"{'B': 81.77569508552551, '.': 71.98920845985413, 'He': 93.55770945549011, 'usually': 99.92640614509583, 'uses': 99.98924732208252, 'small': 99.99266862869263, 'amounts': 99.99685287475586, 'of': 99.9979019165039, 'bug': 99.98759031295776, 'spray': 99.92484450340271, 'Conf': 58.78475904464722, 'idence': 99.99161958694458, ':': 86.81430220603943, '': 96.21604084968567, '9': 79.12429571151733, '5': 47.09058105945587, '%': 77.01771259307861, '</s>': 55.11988401412964}"
"Why might I have felt happy and worried at the same time ?
Context: It 's funny , the things we remember at such times . My hands were shaking , tears welled up in my eyes ; I was happy and worried all at the same time . And then I asked the infamous question - how did this happen ? ? ? To which , my son said , "" The same way it 's been happening for millions of years , Mom ! ""A. None of the above choices .
B. Because sometimes people have no emotions about an event .
C. Because sometimes people have happy emotions about an event .
D. Because sometimes people only have single emotion about an event .
Answer and state your confidence in your answer as a percentage. Answer:",D,C. Because sometimes people have happy emotions about an event . Confidence: 95%,C,95,87,"{'C': 86.8226945400238, '.': 74.16451573371887, 'Because': 99.49527978897095, 'sometimes': 99.9956488609314, 'people': 99.99964237213135, 'have': 99.97182488441467, 'happy': 99.98149275779724, 'emotions': 99.99779462814331, 'about': 99.9982476234436, 'an': 99.99761581420898, 'event': 99.99864101409912, 'Conf': 80.5755615234375, 'idence': 99.99521970748901, ':': 90.19061923027039, '': 98.77602458000183, '9': 48.1350302696228, '5': 49.56246018409729, '%': 80.97296953201294, '</s>': 54.96245622634888}"
"What may have caused you to nap during lunch ?
Context: Thursday work was pretty laid back . It was n't too busy which was good because I was still really tired , and had a huge headache . At lunch I took a nap on the bench , and it was everything I 'd hoped it would be .A. The bench was comfy and practically invited me to a nap .
B. I was exhausted and in pain .
C. Thursday 's work made me exhausted .
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D,B. I was exhausted and in pain . Confidence: 95%,B,95,92,"{'B': 91.69114232063293, '.': 76.50289535522461, 'I': 99.07928109169006, 'was': 99.98593330383301, 'exhausted': 99.94097948074341, 'and': 99.99371767044067, 'in': 99.99128580093384, 'pain': 99.99842643737793, 'Conf': 67.75569319725037, 'idence': 99.9955415725708, ':': 81.95620775222778, '': 98.94136190414429, '9': 69.90639567375183, '5': 59.49642062187195, '%': 76.45373940467834, '</s>': 64.67480659484863}"
"Why did Anna and the writer go to Nogales , Mexico ?
Context: Anna and I went to Nogales , Mexico yesterday , for the first time ( even though it is only an hour 's drive ) . I was expecting some crappy border town with a few people selling crappy things to people overly excited by something mildly different , not too many people living there , and the area being somewhat more arid than Tucson . The border fence itself was imposing and impressive . It is so different than the Canadian border , where you can practically imagine kids running across it playing frisbee a la Springfield / Shelbyville . This felt more like going into a prison .A. None of the above choices .
B. Because it 's more arid than Tucson .
C. Because they thought it would interesting or enjoyable .
D. Because they wanted to sell crappy things to people .
Answer and state your confidence in your answer as a percentage. Answer:",D,C. Because they thought it would interesting or enjoyable . Confidence: 100%,C,100,93,"{'C': 92.73114800453186, '.': 74.22231435775757, 'Because': 97.89083003997803, 'they': 98.7420380115509, 'thought': 99.84385371208191, 'it': 99.99910593032837, 'would': 99.20612573623657, 'interesting': 90.17468094825745, 'or': 99.99510049819946, 'enjoyable': 99.95805621147156, 'Conf': 70.12158036231995, 'idence': 99.99369382858276, ':': 82.4772298336029, '': 98.11995029449463, '1': 70.68309187889099, '0': 99.99501705169678, '%': 84.86340045928955, '</s>': 63.38081955909729}"
"How do I tend you tend to behave in public ?
Context: There was too many people inside the train and I could n't see where were you standing up . So I just kept looking down to the ground and then trying to find you , until I heard the warning call for a train stop that was familiar to me . Afterwards , many people got out of the train and I saw you just some metres away from me . I could n't do anything but I just flushed and wondered .A. I look people in the eye
B. I seek out what I am looking for
C. I am an anxious and nervous person
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D,B. I seek out what I am looking for. Confidence: 95%,B,95,76,"{'B': 75.96246600151062, '.': 45.1080858707428, 'I': 99.99771118164062, 'seek': 99.8862624168396, 'out': 99.96833801269531, 'what': 99.99699592590332, 'am': 99.47276711463928, 'looking': 99.99738931655884, 'for': 99.99750852584839, 'Conf': 71.51144742965698, 'idence': 99.98652935028076, ':': 88.9522135257721, '': 98.7794041633606, '9': 60.066401958465576, '5': 44.45556998252869, '%': 75.62094330787659, '</s>': 59.47539210319519}"
"What 's a possible reason why guys do n't like to share their feelings ?
Context: Not many guys like sharing their feelings or talking about the tough stuff that bothers them , I get that . But my ex and I are talking and I ' ve decided I ' m willing to be his friend , but nothing more . We were in a long distance relationship , and he 's still a few hours away now .A. None of the above choices .
B. Because the writer was in a long distance relationship .
C. Because they are afraid other people will think they 're weak .
D. Because the writer and her ex are talking .
Answer and state your confidence in your answer as a percentage. Answer:",D,C. Because they are afraid other people will think they 're weak . Confidence: 95%,C,95,97,"{'C': 96.59034609794617, '.': 69.15870308876038, 'Because': 99.2813766002655, 'they': 99.9970555305481, 'are': 99.97050166130066, 'afraid': 99.9948501586914, 'other': 99.51017498970032, 'people': 99.99890327453613, 'will': 99.99691247940063, 'think': 99.99732971191406, ""'"": 90.41783809661865, 're': 99.48959946632385, 'weak': 99.9929666519165, 'Conf': 65.95703959465027, 'idence': 99.99682903289795, ':': 81.80538415908813, '': 98.93002510070801, '9': 70.66366076469421, '5': 61.333608627319336, '%': 83.93986821174622, '</s>': 69.2555844783783}"
"What 's a possible reason Tom was somewhere from the Midwest ?
Context: Tom was from somewhere in the Midwest and the first true photojournalist I had ever met in person . With good looks that could have served him well in a movie career , and a sense of humor that let him deal with East Tennessee ways , he was a bigger than life figure to a young photographer . Tom carried a custom leather camera bag with the latest Leica camera gear . I admired the lenses and camera bodies as if they were pieces of art .A. Because he has good looks .
B. None of the above choices .
C. Because he has a sense of humor .
D. Because he is a true photojournalist .
Answer and state your confidence in your answer as a percentage. Answer:",D,D. Because he is a true photojournalist . Confidence: 100%,D,100,46,"{'D': 45.86381912231445, '.': 71.15476727485657, 'Because': 91.37080907821655, 'he': 99.94352459907532, 'is': 99.90878105163574, 'a': 99.9943733215332, 'true': 99.98797178268433, 'photo': 99.99181032180786, 'journal': 99.99898672103882, 'ist': 99.99967813491821, 'Conf': 68.91418695449829, 'idence': 99.99297857284546, ':': 85.1092278957367, '': 98.02448749542236, '1': 41.896358132362366, '0': 99.99581575393677, '%': 82.1939468383789, '</s>': 58.81088972091675}"
"What 's a possible reason they spent a pleasant couple of hours having drinks and sandwiches ?
Context: A pleasant and thoughtful young man , 3 M was only raised a couple of years ago , making him the newbie . Nobody else from his lodge was able to make the trip up . VW Charles brought up some officers from his own lodge , also younger Masons , and we spent a pleasant couple of hours having drinks and sandwiches , and just getting to know a little about each other .A. Because 3 M is a pleasant and thoughtful young man .
B. Because nobody else from his lodge was able to make the trip up .
C. Because they enjoyed each other 's company .
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D,C. Because they enjoyed each other 's company . Confidence: 100%,C,100,94,"{'C': 94.1868543624878, '.': 82.68207907676697, 'Because': 86.67686581611633, 'they': 99.97153878211975, 'enjoyed': 99.98050332069397, 'each': 99.99427795410156, 'other': 99.98440742492676, ""'"": 86.55638694763184, 's': 99.91394281387329, 'company': 99.98999834060669, 'Conf': 64.89712595939636, 'idence': 99.99051094055176, ':': 87.73530125617981, '': 96.97181582450867, '1': 59.80142951011658, '0': 99.9919056892395, '%': 74.20150637626648, '</s>': 56.59450888633728}"
"What may happen after they realize the opposite will happen ?
Context: Then after the service his mom and dad carrying on about how we have so much in common and this and that , I was like , why me ? Now I see what he went through when my mom showed them a picture of me and his mom was like , "" Is n't she pretty # 52 ? "" They are trying WAYYY too hard . Do n't they realize that by pushing so hard the opposite will happen .A. They will keep pushing how much we have in common
B. They will start carrying on about how we have so much in common
C. They will stop pushing so hard
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D,B. They will start carrying on about how we have so much in common. Confidence: 99%,B,99,76,"{'B': 75.59124231338501, '.': 33.665770292282104, 'They': 99.13511276245117, 'will': 99.98775720596313, 'start': 94.99818086624146, 'carrying': 99.97888207435608, 'on': 99.9951720237732, 'about': 99.99191761016846, 'how': 99.99780654907227, 'we': 99.79856014251709, 'have': 99.99732971191406, 'so': 99.57951307296753, 'much': 99.98223185539246, 'in': 99.99856948852539, 'common': 99.9970555305481, 'Conf': 75.70476531982422, 'idence': 99.98914003372192, ':': 88.89040350914001, '': 98.26928377151489, '9': 40.00926911830902, '%': 72.76888489723206, '</s>': 61.95072531700134}"
"Why are they pushing so hard ?
Context: Then after the service his mom and dad carrying on about how we have so much in common and this and that , I was like , why me ? Now I see what he went through when my mom showed them a picture of me and his mom was like , "" Is n't she pretty # 52 ? "" They are trying WAYYY too hard . Do n't they realize that by pushing so hard the opposite will happen .A. None of the above choices .
B. They want us to try harder
C. They want us to start dating
D. They want us to date others
Answer and state your confidence in your answer as a percentage. Answer:",D,"A. They want us to try harder - 95% confidence. The parents are trying to find common ground between the two individuals, which suggests they want them to try harder to get to know each other better. The mention of the picture and",A,95,32,"{'A': 31.907987594604492, '.': 79.4218361377716, 'They': 79.91980314254761, 'want': 55.23359179496765, 'us': 99.94922876358032, 'to': 96.95277214050293, 'try': 35.619279742240906, 'harder': 99.66764450073242, '-': 37.035053968429565, '': 62.68777847290039, '9': 39.44321274757385, '5': 38.03127706050873, '%': 93.63910555839539, 'confidence': 37.792932987213135, 'The': 63.502466678619385, 'parents': 47.322094440460205, 'are': 63.64519000053406, 'trying': 37.771251797676086, 'find': 43.78139078617096, 'common': 84.00577902793884, 'ground': 52.741801738739014, 'between': 64.99100923538208, 'the': 33.81960988044739, 'two': 97.03319668769836, 'individuals': 78.90391945838928, ',': 50.32193660736084, 'which': 38.31281363964081, 'suggests': 42.00171232223511, 'they': 91.06729030609131, 'them': 96.24887108802795, 'get': 64.32156562805176, 'know': 99.99780654907227, 'each': 99.89895224571228, 'other': 99.98482465744019, 'better': 61.90915107727051, 'mention': 16.675032675266266, 'of': 99.0520715713501, 'picture': 74.41374659538269, 'and': 83.11619758605957}"
"Why are they pushing so hard ?
Context: Then after the service his mom and dad carrying on about how we have so much in common and this and that , I was like , why me ? Now I see what he went through when my mom showed them a picture of me and his mom was like , "" Is n't she pretty # 52 ? "" They are trying WAYYY too hard . Do n't they realize that by pushing so hard the opposite will happen .A. They want us to try harder
B. They want us to date others
C. None of the above choices .
D. They want us to get married
Answer and state your confidence in your answer as a percentage. Answer:",D,"A. They want us to try harder. Confidence: 95%

The parents are pushing the two individuals to get to know each other better and potentially start a relationship. By trying harder, they might find common ground and develop feelings",A,95,49,"{'A': 48.51069450378418, '.': 67.27145910263062, 'They': 99.35031533241272, 'want': 99.98342990875244, 'us': 99.99387264251709, 'to': 96.52162194252014, 'try': 99.9959945678711, 'harder': 75.62288045883179, 'Conf': 73.51048588752747, 'idence': 99.97244477272034, ':': 83.69972109794617, '': 39.62690532207489, '9': 42.23988950252533, '5': 38.26344013214111, '%': 70.93617916107178, 'The': 51.6014039516449, 'parents': 33.94259512424469, 'are': 64.44976925849915, 'pushing': 25.402793288230896, 'the': 41.69481694698334, 'two': 84.46013927459717, 'individuals': 83.50152373313904, 'get': 42.332860827445984, 'know': 99.99805688858032, 'each': 99.92177486419678, 'other': 99.97034668922424, 'better': 96.83358073234558, 'and': 94.94428634643555, 'potentially': 23.663920164108276, 'start': 26.55756175518036, 'a': 69.45234537124634, 'relationship': 95.3982412815094, 'By': 45.06422281265259, 'trying': 23.735524713993073, ',': 86.54204607009888, 'they': 93.80748867988586, 'might': 41.47358536720276, 'find': 26.397547125816345, 'common': 94.5391297340393, 'ground': 57.434725761413574, 'develop': 47.89171814918518, 'feelings': 74.06352162361145}"
"What may have happened if they noticed my sticker ?
Context: Today , we got up early in the morning to meet with one of the building managers , sign the lease , hand over the money and get the keys . I ' ve got my parking voucher for the lot ... which means that as soon as I get it to the village hall I will no longer be parking illegally ! Really , I ' m surprised that I ' ve gotten away with it for so long . They actually ticketed me for not having the Oak Park sticker for the current year , but never noticed that my parking sticker had long since expired .A. I will get scolded
B. I will get arrested
C. I will get a ticket
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D,C. I will get a ticket. Confidence: 100%,C,100,87,"{'C': 86.66567206382751, '.': 55.12604117393494, 'I': 98.80992770195007, 'will': 99.83704686164856, 'get': 99.95259046554565, 'a': 99.96645450592041, 'ticket': 99.99165534973145, 'Conf': 54.371803998947144, 'idence': 99.98262524604797, ':': 83.66480469703674, '': 97.19284772872925, '1': 53.69512438774109, '0': 99.97279047966003, '%': 64.16486501693726, '</s>': 51.774489879608154}"
"What may happen after I get the keys ?
Context: Today , we got up early in the morning to meet with one of the building managers , sign the lease , hand over the money and get the keys . I ' ve got my parking voucher for the lot ... which means that as soon as I get it to the village hall I will no longer be parking illegally ! Really , I ' m surprised that I ' ve gotten away with it for so long . They actually ticketed me for not having the Oak Park sticker for the current year , but never noticed that my parking sticker had long since expired .A. I will move into my new home
B. None of the above choices .
C. I will drive my new car
D. I will start my new job
Answer and state your confidence in your answer as a percentage. Answer:",D,A. I will move into my new home. Confidence: 100%,A,100,88,"{'A': 87.91804313659668, '.': 48.951247334480286, 'I': 99.49778914451599, 'will': 99.97372031211853, 'move': 99.99502897262573, 'into': 99.99406337738037, 'my': 99.9961256980896, 'new': 99.996817111969, 'home': 99.99897480010986, 'Conf': 64.20907378196716, 'idence': 99.9849796295166, ':': 87.05639243125916, '': 98.24421405792236, '1': 72.66788482666016, '0': 99.99395608901978, '%': 71.1919367313385, '</s>': 60.394322872161865}"
"Why were the potted plants watered well ?
Context: Every potted plant was carried in turn to the kitchen , given a gentle pruning or tidying up according to its need , fed and watered well , and given some Reiki love . The window boxes were weeded and watered in place , with me leaning out into the cool morning air . Some days , watering is a chore .A. Because they were given a gentle pruning .
B. None of the above choices .
C. Because the window boxes were weeded .
D. Because they were carried in turn to the kitchen .
Answer and state your confidence in your answer as a percentage. Answer:",D,D. Because they were carried in turn to the kitchen . Confidence: 100%,D,100,49,"{'D': 49.403175711631775, '.': 73.4049141407013, 'Because': 95.08340358734131, 'they': 99.98076558113098, 'were': 99.9993085861206, 'carried': 99.99655485153198, 'in': 99.9865174293518, 'turn': 99.99703168869019, 'to': 99.99947547912598, 'the': 99.99961853027344, 'kitchen': 99.99884366989136, 'Conf': 74.15176033973694, 'idence': 99.99194145202637, ':': 94.25292015075684, '': 89.15473222732544, '1': 44.35526430606842, '0': 99.99234676361084, '%': 83.92302989959717, '</s>': 63.7603223323822}"
"Why did the men behind the writer move to the front of the writer ?
Context: Ten seconds turned to fifteen as the roar of my fart carried on . Men behind me moved to be in front of me , afraid of being blasted away . Finally after 30 seconds I had finished . We could all hear the bench groan and the room settle a bit .A. None of the above choices .
B. Because it did n't smell as bad in front of the writer .
C. Because ten seconds turned to fifteen .
D. Because after 30 seconds , the writer finished .
Answer and state your confidence in your answer as a percentage. Answer:",D,B. Because it did n't smell as bad in front of the writer . Confidence: 95%,B,95,55,"{'B': 54.657649993896484, '.': 84.3392014503479, 'Because': 97.69424200057983, 'it': 99.97075200080872, 'did': 97.06093668937683, 'n': 61.727166175842285, ""'"": 99.38348531723022, 't': 99.92886781692505, 'smell': 99.99648332595825, 'as': 99.99678134918213, 'bad': 99.9721348285675, 'in': 99.99074935913086, 'front': 99.99631643295288, 'of': 99.99101161956787, 'the': 99.99536275863647, 'writer': 99.97491240501404, 'Conf': 63.69412541389465, 'idence': 99.99228715896606, ':': 89.6300196647644, '': 97.16687798500061, '9': 51.70152187347412, '5': 44.97193098068237, '%': 77.16076374053955, '</s>': 56.77233934402466}"
"What may have caused Michelle to wonder about the situation ?
Context: Or that weird guy ? "" Michelle asked , wondering why they had so quickly discounted the people who had probably brought them here . "" You forgot the rag one , "" Rachel pointed out , but before Michelle could ask her any questions , she pressed on . "" Anyways , we never see them . We never see anyone .A. She was wondering why the people brought them there .
B. She had forgotten about Rachel .
C. She found a discounted rag .
D. They had forgotten about the others that put them in this situation .
Answer and state your confidence in your answer as a percentage. Answer:",D,D. They had forgotten about the others that put them in this situation . Confidence: 95%,D,95,98,"{'D': 97.51330018043518, '.': 72.37351536750793, 'They': 98.7375020980835, 'had': 99.98539686203003, 'forgotten': 99.90612864494324, 'about': 99.98297691345215, 'the': 99.98410940170288, 'others': 99.97038245201111, 'that': 99.9354898929596, 'put': 99.98125433921814, 'them': 99.99903440475464, 'in': 99.99580383300781, 'this': 99.9817430973053, 'situation': 99.99626874923706, 'Conf': 71.25767469406128, 'idence': 99.99269247055054, ':': 88.2671594619751, '': 98.55459332466125, '9': 46.840840578079224, '5': 43.71636509895325, '%': 77.6978075504303, '</s>': 80.0806999206543}"
"Why might you have to do extra running during the weekend ?
Context: Did not even get my run in for the last 2 days which means I have to make them up tomorrow and Sat ... before I run my 18k on Sunday ! God ! UGH ! I am getting so frustrated !A. I missed my exercises for a couple of days .
B. I need to prepare for my 18k run on Sunday .
C. I want to do some extra runs .
D. I only did part of my exercises for a couple of days .
Answer and state your confidence in your answer as a percentage. Answer:",D,D. I only did part of my exercises for a couple of days. Confidence: 95%,D,95,43,"{'D': 43.18587779998779, '.': 53.54894399642944, 'I': 98.49772453308105, 'only': 98.57780933380127, 'did': 99.9941349029541, 'part': 99.99629259109497, 'of': 99.99918937683105, 'my': 99.99949932098389, 'exercises': 99.98182654380798, 'for': 99.99932050704956, 'a': 99.99206066131592, 'couple': 99.99494552612305, 'days': 99.96046423912048, 'Conf': 76.23162865638733, 'idence': 99.99502897262573, ':': 89.0416145324707, '': 99.34682846069336, '9': 73.04854989051819, '5': 51.44018530845642, '%': 73.18803071975708, '</s>': 61.23552918434143}"
"How would you describe Honey Danels ?
Context: Honey Daniels is an ebony amateur who s up for whatever you can think of . The Sybian saddle was something she was vaguely aware of , so when honey saw it , she was taken aback . It was larger than she expected and was a sort of intimidating .A. She is performer that 's new to the industry .
B. Honey Daniels is a veteran ebony performer .
C. Honey Daniels is obsessed with the Sybian Saddle .
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D,A. She is performer that 's new to the industry . Confidence: 95%,A,95,60,"{'A': 59.958672523498535, '.': 71.10065221786499, 'She': 96.79401516914368, 'is': 99.99426603317261, 'perform': 77.90877223014832, 'er': 99.99979734420776, 'that': 99.96539354324341, ""'"": 98.20916056632996, 's': 99.52324032783508, 'new': 99.99945163726807, 'to': 99.99958276748657, 'the': 99.99915361404419, 'industry': 99.99980926513672, 'Conf': 65.17365574836731, 'idence': 99.9925971031189, ':': 88.43298554420471, '': 99.1868257522583, '9': 67.00400114059448, '5': 55.61082363128662, '%': 89.49980139732361, '</s>': 91.87700152397156}"
"Why did you have to deposit a dollar into your bank account to open it ?
Context: I slept blissfully for eight hours solid last night . I did n't leave the hostel until well after nine , and did everything but post my letters . They ' ve been hanging around since before the weekend . The bank account was a nuisance ; I had to leave a precious dollar in it to open it .A. The bank required that I deposit something in the account to open it
B. I wanted to have some money in it
C. I thought they might charge me an overdraft if I did n't put any money in it
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D,A. The bank required that I deposit something in the account to open it. Confidence: 100%,A,100,92,"{'A': 92.06849336624146, '.': 31.142547726631165, 'The': 98.17959666252136, 'bank': 99.97369647026062, 'required': 99.98973608016968, 'that': 99.93762373924255, 'I': 99.99393224716187, 'deposit': 99.99797344207764, 'something': 99.9907374382019, 'in': 99.80935454368591, 'the': 95.54990530014038, 'account': 99.99535083770752, 'to': 99.99018907546997, 'open': 99.9995231628418, 'it': 99.99767541885376, 'Conf': 61.6021990776062, 'idence': 99.9826967716217, ':': 88.48983645439148, '': 98.04034233093262, '1': 58.214402198791504, '0': 99.98810291290283, '%': 79.61530089378357, '</s>': 67.86298155784607}"
"What might be different if the narrator did n't quit their job ?
Context: I feel like I ' m going to have a panic attack . DP is mad because I keep spending money , even though we agreed to a new budget because I quit my job to work at home , and I have n't made any money yet . But they he said he quit spending on that budget because he thought I quit , when I actually did n't and then I quit worrying about it , and then we bought a Nintendo Wii , which was my idea but he agreed to it . I wish he did n't effect me so much .A. They would n't have mad any money yet
B. None of the above choices .
C. They would have a new budget
D. DP might not be mad at them for spending money
Answer and state your confidence in your answer as a percentage. Answer:",D,D. DP might not be mad at them for spending money. Confidence: 95%,D,95,98,"{'D': 97.8413462638855, '.': 63.76526355743408, 'P': 99.97773766517639, 'might': 99.95167255401611, 'not': 99.95624423027039, 'be': 99.88836646080017, 'mad': 99.9847412109375, 'at': 99.925297498703, 'them': 99.91692304611206, 'for': 99.9749481678009, 'spending': 99.99821186065674, 'money': 99.98311996459961, 'Conf': 75.67108273506165, 'idence': 99.98924732208252, ':': 88.82467746734619, '': 98.2250988483429, '9': 47.637373208999634, '5': 44.791606068611145, '%': 81.7062497138977, '</s>': 62.79449462890625}"
"What might be different if the narrator did n't quit their job ?
Context: I feel like I ' m going to have a panic attack . DP is mad because I keep spending money , even though we agreed to a new budget because I quit my job to work at home , and I have n't made any money yet . But they he said he quit spending on that budget because he thought I quit , when I actually did n't and then I quit worrying about it , and then we bought a Nintendo Wii , which was my idea but he agreed to it . I wish he did n't effect me so much .A. They would n't have mad any money yet
B. They would have a new budget
C. They would n't have a new budget
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D,C. They would n't have a new budget. Confidence: 100%,C,100,36,"{'C': 36.12589240074158, '.': 55.196571350097656, 'They': 99.20216202735901, 'would': 99.92614388465881, 'n': 90.37621021270752, ""'"": 99.3380069732666, 't': 99.83697533607483, 'have': 99.98921155929565, 'a': 99.49210286140442, 'new': 99.99585151672363, 'budget': 99.9859094619751, 'Conf': 66.44293069839478, 'idence': 99.9935507774353, ':': 89.44066762924194, '': 98.82269501686096, '1': 48.85329008102417, '0': 99.99520778656006, '%': 69.75840330123901, '</s>': 54.61425185203552}"
"What time of day did this story likely happen ?
Context: That got all over Alex 's pant . Pretty soon , Derek and Travis went to bed and Alex and I transplanted ourselves to the couch in the living room . And we laid there , cuddling , playing with each other 's hair .A. Morning
B. Night
C. Day
D. Afternoon
Answer and state your confidence in your answer as a percentage. Answer:",D,"B. Night - 99% confidence. The story mentions that Derek and Travis went to bed, which suggests that it is nighttime.",B,99,89,"{'B': 89.4467830657959, '.': 91.38089418411255, 'Night': 99.88226294517517, '-': 80.65853118896484, '': 44.013482332229614, '9': 45.581719279289246, '%': 95.32883763313293, 'confidence': 70.03324031829834, 'The': 83.87673497200012, 'story': 52.456676959991455, 'ment': 34.677404165267944, 'ions': 99.99988079071045, 'that': 60.602110624313354, 'D': 97.93030619621277, 'erek': 99.98224377632141, 'and': 99.93784427642822, 'Tr': 99.99754428863525, 'avis': 99.99927282333374, 'went': 98.11429977416992, 'to': 99.9966025352478, 'bed': 99.98359680175781, ',': 97.2350537776947, 'which': 79.55470085144043, 'suggests': 38.70573341846466, 'it': 91.23649597167969, 'is': 54.36748266220093, 'night': 70.61254978179932, 'time': 81.59080147743225, '</s>': 58.05166959762573}"
"Why might have the religious conservatives objected to Miers as a supreme court justice ?
Context: Her chief qualifications for office appeared to be ( 1 ) Bush 's personal comfort with her , ( 2 ) her surface appeal to the religious right ( on , e.g. abortion ) , and ( 3 ) her gender . After three weeks of increasingly unpleasant discussion , Miers used a manufactured technical problem to withdraw her own nomination , and Bush appointed Samuel Alito . One of the most interesting aspects of the entire drama was the reaction of religious conservatives , the very constituency to which Miers ( herself a born - again Christian ) was intended to appeal . Several leaders among this group soon made public their concerns that Miers was a insulting sop to them .A. Because Miers only had a superficial appeal to the female Christians .
B. Because Miers had a superficial appeal only to the religious conservatives .
C. None of the above choices .
D. Because Miers only had a superficial appeal to the religious conservatives .
Answer and state your confidence in your answer as a percentage. Answer:",D,D. Because Miers only had a superficial appeal to the religious conservatives . Confidence: 100%,D,100,96,"{'D': 95.6915557384491, '.': 82.64503479003906, 'Because': 90.25089144706726, 'M': 99.98774528503418, 'iers': 99.99134540557861, 'only': 99.60410594940186, 'had': 99.99316930770874, 'a': 99.97851252555847, 'super': 99.7965931892395, 'f': 99.99798536300659, 'icial': 99.59279894828796, 'appeal': 99.95362758636475, 'to': 99.79084730148315, 'the': 99.96281862258911, 'religious': 99.99538660049438, 'conserv': 99.99308586120605, 'atives': 99.99985694885254, 'Conf': 65.86662530899048, 'idence': 99.98069405555725, ':': 92.7923858165741, '': 96.5001106262207, '1': 82.80559778213501, '0': 99.9723732471466, '%': 76.38755440711975, '</s>': 61.812806129455566}"
